     6 times,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0
     did not apply,0,0,0,0,0,0,38,22,61,42,0,78,4,0,13,35,20,44
Western Samar,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 59),(n = 33),(n = 26),(n = 60),(n = 36),(n = 24)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,23,26,19,22,26,17
     twice,..,..,..,0,0,0,0,0,0,0,0,0,2.1,3.7,0,0,0,0
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,75,70,81,78,74,83
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,55,57,52,38,39,38
     twice,..,..,..,0,0,0,0,0,0,0,0,0,31,29,33,33,31,38
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,10,7,14,12,11,13
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,17,19,13
Zamboanga del Norte,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 42),(n = 19),(n = 23),(n = 42),(n = 28),(n = 14),(n = 60),(n = 32),(n = 28),(n = 43),(n = 29),(n = 14),(n = 59),(n = 32),(n = 27),(n = 44),(n = 30),(n = 14)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,20,38,0,17,20,0,8,8,8,0,0,0,22,26,17,11,11,11
     twice,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.7,0,0,0,0
     did not apply,80,63,100,83,80,100,92,92,92,100,100,100,71,63,83,89,89,89
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,1.7,0,3.6,0,0,0,0,0,0,0,0,0
     did not apply,..,..,..,100,100,100,98,100,96,100,100,100,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,18,11,24,27,31,22,12,9,14,16,10,29,20,17,23,17,23,21
     twice,58,47,67,18,0,44,33,34,32,37,28,57,23,17,31,23,27,43
     thrice,10,11,10,23,15,33,17,9,25,16,21,7,14,13,15,10,17,7
     4 times,10,21,0,23,38,0,13,9,18,9,10,7,20,27,12,2,3,0
     5 times,5,11,0,9,15,0,8,9,7,0,0,0,4,3,4,10,17,7
     6 times,0,0,0,0,0,0,2,3,0,0,0,0,11,10,12,0,0,0
     7 times,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0
     10 times,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0
     13 times,0,0,0,0,0,0,0,0,0,2.3,3.4,0,0,0,0,0,0,0
     did not apply,0,0,0,0,0,0,15,25,4,19,28,0,2,0,4,38,13,21
Zamboanga del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 51),(n = 39),(n = 12),(n = 51),(n = 42),(n = 9),(n = 60),(n = 45),(n = 15),(n = 60),(n = 49),(n = 11),(n = 60),(n = 53),(n = 7),(n = 59),(n = 52),(n = 7)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,34,29,57,23,22,33,0,0,0,0,0,0,33,36,13,22,25,0
     twice,5,6,0,0,0,0,0,0,0,0,0,0,5,4,13,0,0,0
     thrice,2.4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,59,62,43,77,78,67,100,100,100,100,100,100,62,60,75,78,75,100
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,3,0,13,5,2,18,0,0,0,2,2,0
     did not apply,..,..,..,100,100,100,97,100,87,95,98,82,100,100,100,98,98,100
Standing,,,,,,,,,,,,,,,,,,
     once,11,8,25,23,22,33,28,36,7,12,14,0,31,28,50,47,46,57
     twice,41,39,50,26,25,33,40,38,47,50,47,64,24,28,0,25,25,29
     thrice,27,31,13,18,19,0,17,16,20,13,10,27,21,22,13,7,6,14
     4 times,5,6,0,23,22,33,8,2,27,10,10,9,16,14,25,5,6,0
     5 times,9,11,0,0,0,0,2,2,0,2,2,0,7,6,13,2,2,0
     6 times,2,3,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0
     7 times,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
     8 times,2,0,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,2,3,0,0,0,0,5,7,0,13,16,0,0,0,0,15,15,0
Zamboanga Sibugay,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 22),(n = 4),(n = 18),(n = 22),(n = 10),(n = 12),(n = 24),(n = 8),(n = 16),(n = 25),(n = 6),(n = 19),(n = 60),(n = 43),(n = 17),(n = 47),(n = 18),(n = 29)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,29,0,31,10,0,13,50,20,60,50,25,56,31,37,17,31,21,38
     twice,0,0,0,10,0,13,15,0,20,0,0,0,19,23,8,3,0,5
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.3,0,0,0,0
     6 times,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.3,0,0,0,0
     did not apply,71,100,69,80,100,75,35,80,20,50,75,44,43,33,67,66,79,57
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,3.4
     did not apply,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,98,100,97
Standing,,,,,,,,,,,,,,,,,,
     once,15,0,19,21,67,9,4,13,0,4,0,5,11,10,13,10,17,10
     twice,40,50,38,64,33,73,8,0,13,16,17,16,32,36,20,25,28,34
     thrice,15,0,19,7,0,9,8,13,6,20,17,21,14,19,0,23,28,31
     4 times,15,25,13,0,0,0,21,13,25,20,0,26,12,7,27,10,0,21
     5 times,10,0,13,0,0,0,21,13,25,12,17,11,11,10,13,8,22,3
     6 times,5,25,0,0,0,0,13,25,6,20,33,16,7,5,13,0,0,0
     7 times,0,0,0,0,0,0,13,13,13,4,0,5,0,0,0,0,0,0
     8 times,0,0,0,0,0,0,4,0,6,4,17,0,7,10,0,0,0,0
     9 times,0,0,0,7,0,9,4,0,6,0,0,0,2,2,0,0,0,0
     10 times,0,0,0,0,0,0,4,13,0,0,0,0,2,0,7,0,0,0
     21 times,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0
     did not apply,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,23,6,0
Bukidnon,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 47),(n = 29),(n = 18),(n = 48),(n = 42),(n = 6),(n = 80),(n = 67),(n = 13),(n = 77),(n = 71),(n = 6),(n = 78),(n = 60),(n = 18),(n = 84),(n = 62),(n = 22)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,36,36,33,40,40,0,37,42,0,40,42,0,5,6,0,0,0,0
     twice,29,27,33,60,60,0,7,8,0,0,0,0,5,6,0,7,11,0
     thrice,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,29,27,33,0,0,0,57,50,100,60,58,100,90,87,100,93,89,100
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,1.3,1.5,0,0,0,0,0,0,0,1.2,1.6,0
     twice,..,..,..,0,0,0,0,0,0,1.3,1.4,0,0,0,0,0,0,0
     did not apply,..,..,..,100,100,100,99,99,100,99,99,100,100,100,100,99,98,100
Standing,,,,,,,,,,,,,,,,,,
     once,18,12,31,9,11,0,8,4,23,1,0,17,19,17,28,13,18,0
     twice,12,9,19,9,4,40,19,16,31,18,18,17,26,31,17,40,32,64
     thrice,24,15,38,19,15,40,21,21,23,18,18,17,23,21,28,16,15,23
     4 times,25,35,6,3,4,0,15,15,15,17,15,33,19,17,17,14,18,5
     5 times,14,21,0,28,33,0,15,16,8,9,10,0,5,3,11,9,13,0
     6 times,4,6,0,25,26,20,13,15,0,4,3,17,4,3,0,0,0,0
     7 times,0,0,0,0,0,0,8,9,0,25,27,0,1,2,0,0,0,0
     8 times,2,3,0,6,7,0,0,0,0,4,4,0,3,3,0,0,0,0
     9 times,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     21 times,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.7,0,0,0,0
     did not apply,0,0,0,0,0,0,3,3,0,4,4,0,0,0,0,8,5,9
Davao de Oro,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 12),(n = 12),(n = 0),(n = 12),(n = 12),(n = 0),(n = 26),(n = 22),(n = 4),(n = 25),(n = 20),(n = 5),(n = 59),(n = 29),(n = 30),(n = 60),(n = 40),(n = 20)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,32,32,0,36,36,0,67,67,0,93,93,0,21,11,30,9,13,0
     twice,37,37,0,33,33,0,13,13,0,0,0,0,5,11,0,0,0,0
     did not apply,32,32,0,30,30,0,20,20,0,7,7,0,74,78,70,91,88,100
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0
     did not apply,..,..,..,100,100,0,100,100,100,96,95,100,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,0,0,0,0,0,0,8,9,0,0,0,0,10,14,7,22,20,25
     twice,0,0,0,0,0,0,8,5,25,4,5,0,28,25,30,23,25,20
     thrice,0,0,0,0,0,0,8,5,25,28,35,0,33,32,33,25,28,20
     4 times,29,29,0,31,31,0,4,0,25,20,20,20,16,14,17,12,13,10
     5 times,67,67,0,14,14,0,42,45,25,12,5,40,7,7,7,15,15,15
     6 times,4,4,0,20,20,0,23,27,0,16,10,40,0,0,0,0,0,0
     7 times,0,0,0,34,34,0,4,5,0,12,15,0,7,7,7,0,0,0
     8 times,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0
     9 times,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0
     did not apply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10
Davao del Norte,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 19),(n = 19),(n = 0),(n = 19),(n = 19),(n = 0),(n = 34),(n = 34),(n = 0),(n = 34),(n = 34),(n = 0),(n = 57),(n = 32),(n = 25),(n = 57),(n = 32),(n = 25)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,54,54,0,47,47,0,60,60,0,53,53,0,13,13,14,11,13,10
     twice,8,8,0,0,0,0,3,3,0,0,0,0,4,0,9,0,0,0
     did not apply,38,38,0,53,53,0,37,37,0,47,47,0,83,88,77,89,87,90
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0
     did not apply,..,..,..,95,95,0,97,97,0,100,100,0,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,16,16,0,15,15,0,9,9,0,6,6,0,23,22,25,23,13,40
     twice,32,32,0,40,40,0,15,15,0,41,41,0,27,38,13,27,38,16
     thrice,32,32,0,10,10,0,26,26,0,26,26,0,23,22,25,22,22,24
     4 times,0,0,0,10,10,0,21,21,0,15,15,0,9,9,8,15,19,8
     5 times,11,11,0,20,20,0,9,9,0,0,0,0,11,6,17,2,0,4
     6 times,5,5,0,0,0,0,3,3,0,6,6,0,0,0,0,0,0,0
     7 times,0,0,0,0,0,0,2.9,2.9,0,0,0,0,0,0,0,0,0,0
     8 times,0,0,0,5,5,0,3,3,0,0,0,0,2,0,4,0,0,0
     9 times,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0
     10 times,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     11 times,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,4.2,0,0,0
     did not apply,0,0,0,0,0,0,12,12,0,6,6,0,0,0,0,12,9,8
Davao del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 32),(n = 31),(n = 1),(n = 32),(n = 32),(n = 0),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0),(n = 49),(n = 49),(n = 0)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,56,56,0,44,44,0,39,39,0,23,23,0,24,24,0,6,6,0
     twice,13,13,0,0,0,0,3,3,0,0,0,0,15,15,0,0,0,0
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.9,0,0,0,0
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.9,0,0,0,0
     6 times,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.9,0,0,0,0
     did not apply,31,31,0,56,56,0,58,58,0,77,77,0,53,53,0,94,94,0
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
     did not apply,..,..,..,100,100,0,100,100,0,97,97,0,100,100,0,100,100,0
Standing,,,,,,,,,,,,,,,,,,
     once,26,27,0,7,7,0,35,35,0,35,35,0,26,26,0,40,49,0
     twice,29,27,100,47,47,0,18,18,0,13,13,0,19,19,0,17,20,0
     thrice,23,23,0,37,37,0,7,7,0,7,7,0,12,12,0,13,16,0
     4 times,10,10,0,10,10,0,18,18,0,10,10,0,24,24,0,3,4,0
     5 times,3,3,0,0,0,0,2,2,0,5,5,0,5,5,0,2,2,0
     6 times,3,3,0,0,0,0,3,3,0,7,7,0,5,5,0,0,0,0
     7 times,0,0,0,0,0,0,2,2,0,3,3,0,0,0,0,0,0,0
     8 times,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
     13 times,0,0,0,0,0,0,0,0,0,0,0,0,1.7,1.7,0,0,0,0
     16 times,0,0,0,0,0,0,0,0,0,0,0,0,1.7,1.7,0,0,0,0
     did not apply,6,7,0,0,0,0,15,15,0,18,18,0,3,3,0,25,8,0
Davao Oriental,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 60),(n = 58),(n = 2),(n = 60),(n = 58),(n = 2),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,64,65,50,85,84,100,38,38,0,47,47,0,35,35,0,29,29,0
     twice,5,5,0,0,0,0,0,0,0,2,2,0,2,2,0,5,5,0
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
     did not apply,31,30,50,15,16,0,62,62,0,51,51,0,60,60,0,66,66,0
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,100,100,100,100,100,0,100,100,0,100,100,0,100,100,0
Standing,,,,,,,,,,,,,,,,,,
     once,2,2,0,0,0,0,10,10,0,0,0,0,17,17,0,35,35,0
     twice,3,3,0,2,2,0,20,20,0,0,0,0,17,17,0,30,30,0
     thrice,12,10,50,8,9,0,20,20,0,15,15,0,22,22,0,10,10,0
     4 times,42,41,50,25,26,0,17,17,0,32,32,0,13,13,0,22,22,0
     5 times,25,26,0,27,26,50,17,17,0,25,25,0,12,12,0,3,3,0
     6 times,12,12,0,20,21,0,7,7,0,18,18,0,3,3,0,0,0,0
     7 times,5,5,0,15,14,50,5,5,0,7,7,0,3,3,0,0,0,0
     8 times,0,0,0,3,3,0,2,2,0,3,3,0,3,3,0,0,0,0
     9 times,0,0,0,0,0,0,1.7,1.7,0,0,0,0,0,0,0,0,0,0
     10 times,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,0,0
     12 times,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
     did not apply,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
North Cotabato,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 41),(n = 30),(n = 11),(n = 39),(n = 36),(n = 3),(n = 84),(n = 59),(n = 25),(n = 68),(n = 49),(n = 19),(n = 77),(n = 56),(n = 21),(n = 79),(n = 51),(n = 28)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,25,29,0,50,57,0,4,0,50,44,36,100,20,15,50,25,25,40
     twice,13,14,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0
     did not apply,63,57,100,50,43,0,96,100,50,56,64,0,73,77,50,75,75,60
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,10,10,10,4,4,0,14,20,0,4,6,0,30,31,26,26,24,18
     twice,13,13,10,4,4,0,8,10,4,15,14,16,34,31,32,33,29,39
     thrice,23,20,30,14,8,33,21,12,44,21,18,26,20,22,21,24,25,29
     4 times,15,13,20,32,33,33,25,22,32,26,24,32,6,7,5,12,14,11
     5 times,18,17,20,11,8,33,13,17,4,13,16,5,6,5,11,1,2,0
     6 times,5,7,0,7,8,0,10,7,16,12,10,16,3,2,5,0,0,0
     7 times,3,3,0,0,0,0,2,3,0,1,2,0,0,0,0,0,0,0
     8 times,10,13,0,11,13,0,1,2,0,4,6,0,0,0,0,0,0,0
     9 times,3,0,10,4,4,0,1,2,0,1,2,0,0,0,0,0,0,0
     10 times,3,3,0,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0
     16 times,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.8,0,0,0,0
     did not apply,0,0,0,0,0,0,4,5,0,1,0,5,0,0,0,5,6,4
South Cotabato,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 49),(n = 40),(n = 9),(n = 48),(n = 47),(n = 1),(n = 59),(n = 50),(n = 9),(n = 56),(n = 47),(n = 9),(n = 58),(n = 52),(n = 6),(n = 58),(n = 46),(n = 12)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,64,20,89,14,0,100,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,36,80,11,86,100,0,100,100,100,100,100,0,100,100,0,100,100,0
Pre-establishment,,,,,,,,,,,,,,,,,,
     did not apply,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,8,7,11,0,0,0,10,10,11,5,0,33,19,17,17,27,26,33
     twice,21,27,0,26,27,0,22,22,22,18,17,22,29,27,50,30,30,33
     thrice,39,32,67,56,54,100,17,14,33,25,28,11,20,21,17,22,24,17
     4 times,27,32,11,19,20,0,29,34,0,36,38,22,17,19,0,13,11,17
     5 times,5,3,11,0,0,0,8,8,11,13,13,11,10,12,0,3,4,0
     6 times,0,0,0,0,0,0,7,6,11,2,2,0,3,4,0,0,0,0
     7 times,0,0,0,0,0,0,1.7,2,0,0,0,0,0,0,0,0,0,0
     8 times,0,0,0,0,0,0,1.7,2,0,0,0,0,0,0,0,0,0,0
     10 times,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,0,0,0
     did not apply,0,0,0,0,0,0,3,2,11,2,2,0,0,0,0,5,4,0
Sultan Kudarat,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of insecticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 53),(n = 40),(n = 13),(n = 46),(n = 39),(n = 7),(n = 58),(n = 43),(n = 15),(n = 40),(n = 40),(n = 0),(n = 60),(n = 43),(n = 17),(n = 55),(n = 35),(n = 20)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,70,61,100,67,67,0,85,85,0,83,83,0,0,0,0,0,0,0
     twice,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,13,17,0,33,33,0,15,15,0,17,17,0,0,0,0,100,100,0
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,..,..,..,96,95,100,100,100,100,100,100,0,100,100,100,100,100,100
Standing,,,,,,,,,,,,,,,,,,
     once,11,8,23,4,0,20,29,28,33,15,15,0,25,24,29,20,20,25
     twice,36,35,38,56,48,80,26,26,27,38,38,0,31,33,24,35,37,30
     thrice,40,48,15,20,29,0,19,19,20,35,35,0,24,26,18,22,26,20
