     once,..,..,..,1,1,2,1,1,0,2,2,4,21,20,23,6,7,5
     did not apply,..,..,..,99,99,98,99,99,100,98,98,96,79,80,77,94,93,95
Standing,,,,,,,,,,,,,,,,,,
     once,41,43,38,31,33,26,15,14,18,26,26,21,45,46,42,23,25,30
     twice,24,21,31,23,21,26,8,8,6,7,8,2,19,18,23,8,9,5
     thrice,2,2,3,14,15,13,3,3,0,1,1,0,8,8,3,4,5,3
     4 times,3,4,2,6,6,6,1,1,0,0,0,0,7,7,10,2,2,2
     5 times,0,0,0,1,1,0,0,0,0,0,0,0,3,2,3,1,1,0
     6 times,0,0,0,0.7,1.1,0,0,0,0,0.2,0.2,0,1,1.2,0,0,0,0
     7 times,0,0,0,1,0,2,0,0,0,0,0,0,3,3,0,0,0,0
     8 times,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0,0,0,0
     11 times,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0
     did not apply,29,31,27,23,21,26,74,73,77,66,64,76,15,14,19,62,58,60
Northern Samar,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 50),(n = 26),(n = 24),(n = 50),(n = 17),(n = 33),(n = 45),(n = 27),(n = 18),(n = 59),(n = 27),(n = 32),(n = 30),(n = 19),(n = 11),(n = 59),(n = 25),(n = 34)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,11,19,0,21,20,21,9,12,4,10,20,1,22,24,16,8,11,6
     twice,1,2,0,0,0,0,0,0,0,0,0,0,6,4,11,2,1,3
     did not apply,88,80,100,79,80,79,91,88,96,90,80,99,72,72,74,90,88,91
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,1,0,0,0,0,9,13,0,2,4,0
     did not apply,..,..,..,100,100,100,100,99,100,100,100,100,91,87,100,98,96,100
Standing,,,,,,,,,,,,,,,,,,
     once,20,21,18,20,20,20,3,3,3,2,4,1,52,50,53,15,19,12
     twice,22,21,23,37,33,40,10,14,4,14,28,3,30,28,37,9,11,7
     thrice,5,6,3,8,17,2,0,0,0,1,2,0,6,7,5,1,2,1
     4 times,3,5,0,1,0,2,0,0,0,0,1,0,1,2,0,0,0,0
     5 times,3,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
     6 times,0,0,0,0,0,0,0,0,0,0,0,0,1.5,2.2,0,0,0,0
     12 times,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.5
     did not apply,48,42,58,34,31,36,87,83,94,82,66,96,7,9,5,74,68,78
Western Samar,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 59),(n = 33),(n = 26),(n = 60),(n = 36),(n = 24)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,16,17,15,8,8,8
     twice,..,..,..,0,0,0,0,0,0,0,0,0,2,1,3,0,0,1
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,82,82,82,92,92,92
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,2,3,2,1,1,1
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,98,97,98,99,99,99
Standing,,,,,,,,,,,,,,,,,,
     once,..,..,..,0,0,0,0,0,0,0,0,0,73,76,69,25,24,26
     twice,..,..,..,0,0,0,0,0,0,0,0,0,18,15,22,8,6,10
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,2,2,2
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0
     did not apply,..,..,..,0,0,0,0,0,0,0,0,0,4,4,3,66,68,62
Zamboanga del Norte,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 42),(n = 19),(n = 23),(n = 42),(n = 28),(n = 14),(n = 60),(n = 32),(n = 28),(n = 43),(n = 29),(n = 14),(n = 59),(n = 32),(n = 27),(n = 44),(n = 30),(n = 14)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,6,10,0,8,11,0,2,2,1,0,0,0,24,26,23,2,2,2
     twice,0,0,0,0,0,0,0,0,0,0,0,0,1.9,3.2,0,0,0,0
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,1.3,2.1,0,0,0,0
     did not apply,94,90,100,92,89,100,98,98,99,100,100,100,72,69,77,98,98,98
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,4,7,0,4,6,2,3,4,1,4,6,2,8,13,5
     twice,..,..,..,0,0,0,0.6,1,0,0,0,0,0,0,0,0,0,0
     did not apply,..,..,..,96,93,100,96,93,98,97,96,99,96,94,98,92,87,95
Standing,,,,,,,,,,,,,,,,,,
     once,39,39,39,28,30,26,22,21,24,21,21,21,52,51,52,21,28,32
     twice,32,28,35,25,19,34,11,9,13,11,8,17,20,16,26,6,7,11
     thrice,5,3,8,10,7,15,4,2,6,3,4,2,9,9,8,2,3,2
     4 times,5,6,5,9,16,0,2,2,3,2,2,1,6,8,4,0,1,0
     5 times,2,3,0,5,5,4,2,2,2,0,0,1,1,1,1,2,3,1
     6 times,0,0,0,2,3,0,1,1,1,0,0,0,4,5,4,0,0,0
     7 times,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9,0,0,0,0
     8 times,2,0,5,2,0,4,1,0,1,2,0,6,0,0,0,0,0,0
     10 times,0,0,0,0,0,0,0.3,0,0.6,0,0,0,1,1.9,0,0,0,0
     13 times,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0,0,0,0,0,0
     did not apply,15,20,9,19,19,18,58,64,51,60,64,51,5,6,5,68,58,54
Zamboanga del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 51),(n = 39),(n = 12),(n = 51),(n = 42),(n = 9),(n = 60),(n = 45),(n = 15),(n = 60),(n = 49),(n = 11),(n = 60),(n = 53),(n = 7),(n = 59),(n = 52),(n = 7)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,14,12,20,10,10,9,0,0,0,0,0,0,16,17,7,6,6,0
     twice,2,2,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0
     thrice,1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,83,84,80,90,90,91,100,100,100,100,100,100,82,81,89,94,94,100
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,1,1,0,1,0,2,1,1,3,2,2,4,3,4,0
     twice,..,..,..,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,..,..,..,97,99,89,99,100,98,99,99,97,98,98,96,97,96,100
Standing,,,,,,,,,,,,,,,,,,
     once,44,43,48,53,55,35,36,36,33,31,31,33,63,63,63,43,42,52
     twice,25,24,26,20,18,35,14,12,19,16,15,20,17,17,11,8,9,5
     thrice,11,13,4,8,10,0,3,3,3,3,2,5,8,9,4,1,1,2
     4 times,5,6,0,9,10,9,1,0,4,2,2,2,5,5,7,1,1,0
     5 times,4,5,0,1,1,0,0,0,0,0,0,0,3,2,11,0,0,0
     6 times,0.9,1.2,0,1.1,1.2,0,0,0,0,0,0,0,0.5,0.6,0,0,0,0
     7 times,0,0,0,2.1,2.4,0,0,0,0,0,0,0,0.5,0.6,0,0,0,0
     8 times,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,10,8,17,4,1,22,46,48,40,48,50,41,2,2,4,47,46,40
Zamboanga Sibugay,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 22),(n = 4),(n = 18),(n = 22),(n = 10),(n = 12),(n = 24),(n = 8),(n = 16),(n = 25),(n = 6),(n = 19),(n = 60),(n = 43),(n = 17),(n = 47),(n = 18),(n = 29)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,25,0,26,13,0,15,13,7,14,13,4,15,29,32,21,10,6,12
     twice,3,0,3,4,0,5,4,0,6,2,0,2,8,10,2,0,0,1
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,2.1,0,0,0
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.9,0,0,0,0
     6 times,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.9,0,0,0,0
     did not apply,73,100,71,83,100,80,83,93,80,86,96,83,62,56,75,90,94,87
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,8,0,10,9,13,7,7,8,6,10,12,5,9,12,10
     twice,..,..,..,0,0,0,0,0,0,0,0,0,0.5,0,1.7,0,0,0
     did not apply,..,..,..,92,100,90,91,88,93,93,92,94,89,88,93,91,88,90
Standing,,,,,,,,,,,,,,,,,,
     once,31,30,32,30,55,25,22,21,23,23,25,22,46,47,42,23,29,30
     twice,28,40,25,39,28,41,10,10,9,14,11,15,25,23,29,8,9,10
     thrice,9,0,11,9,17,7,6,13,3,6,6,6,8,9,5,4,6,5
     4 times,7,10,7,2,0,2,6,8,5,7,3,8,6,4,8,2,0,3
     5 times,4,0,5,0,0,0,7,6,7,5,3,6,3,3,3,1,4,1
     6 times,4,10,2,0,0,0,4,4,4,5,8,4,2,2,3,0,0,0
     7 times,0,0,0,0,0,0,4,2,5,4,0,5,0,0,0,0,0,0
     8 times,0,0,0,0,0,0,1,0,1,1,6,0,2,3,0,0,0,0
     9 times,0,0,0,3,0,4,1,0,1,0,0,0,0,1,0,0,0,0
     10 times,0,0,0,0,0,0,0.7,2.1,0,0,0,0,0.5,0,1.7,0,0,0
     21 times,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.7,0,0,0
     did not apply,17,10,18,17,0,21,38,33,41,35,39,33,7,8,5,62,53,51
Bukidnon,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 47),(n = 29),(n = 18),(n = 48),(n = 42),(n = 6),(n = 80),(n = 67),(n = 13),(n = 77),(n = 71),(n = 6),(n = 78),(n = 60),(n = 18),(n = 84),(n = 62),(n = 22)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,15,16,11,22,22,0,8,8,4,7,7,0,2,3,0,0,1,0
     twice,12,12,11,33,33,0,1,1,0,0,0,0,2,2,0,1,2,0
     thrice,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     did not apply,70,68,78,46,46,0,91,90,96,93,93,100,96,94,100,98,98,100
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,3,4,0,2,2,0,1,1,0,6,5,6,6,8,3
     twice,..,..,..,0,0,0,0,0,0,0.2,0.2,0,0.4,0.6,0,0,0,0
     did not apply,..,..,..,97,96,100,98,98,100,99,99,100,94,94,94,94,92,97
Standing,,,,,,,,,,,,,,,,,,
     once,43,43,45,37,41,14,16,15,23,15,15,14,55,53,65,26,27,27
     twice,19,15,26,14,9,44,10,9,13,9,8,19,19,22,10,11,10,15
     thrice,10,7,16,11,9,23,4,4,5,4,4,6,9,9,12,3,2,5
     4 times,11,16,3,2,2,0,3,2,3,3,3,6,6,6,6,2,3,1
     5 times,6,9,0,15,17,0,3,3,1,2,2,0,2,1,4,2,3,0
     6 times,2,3,0,13,13,12,2,2,0,1,0,3,1,1,0,0,0,0
     7 times,0,0,0,0,0,0,1,1,0,4,4,0,1,1,0,0,0,0
     8 times,1,1,0,3,4,0,0,0,0,1,1,0,1,1,0,0,0,0
     9 times,0.9,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     21 times,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0,0,0
     did not apply,7,7,8,6,5,7,61,62,55,62,63,53,5,5,4,55,55,53
Davao de Oro,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 12),(n = 12),(n = 0),(n = 12),(n = 12),(n = 0),(n = 26),(n = 22),(n = 4),(n = 25),(n = 20),(n = 5),(n = 59),(n = 29),(n = 30),(n = 60),(n = 40),(n = 20)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,11,11,0,15,15,0,13,13,0,18,18,0,19,14,24,8,10,0
     twice,13,13,0,14,14,0,2,2,0,0,0,0,2,3,0,0,0,0
     did not apply,75,75,0,72,72,0,84,84,0,82,82,0,79,83,76,92,90,100
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,3,3,0,11,9,21,10,7,23,12,15,9,11,12,10
     twice,..,..,..,0,0,0,0.6,0.8,0,0.7,0,3.3,0,0,0,0,0,0
     did not apply,..,..,..,97,97,0,88,90,79,89,93,73,88,85,91,89,88,90
Standing,,,,,,,,,,,,,,,,,,
     once,39,39,0,37,37,0,19,20,8,21,23,13,51,48,54,28,28,27
     twice,13,13,0,10,10,0,15,14,21,13,12,17,22,23,21,9,10,8
     thrice,1,1,0,8,8,0,3,2,13,5,7,0,9,9,9,5,5,4
     4 times,10,10,0,13,13,0,1,0,4,3,3,3,4,4,5,3,3,3
     5 times,30,30,0,6,6,0,7,8,4,2,1,7,2,2,2,3,3,3
     6 times,1,1,0,8,8,0,4,5,0,3,2,7,0,0,0,0,0,0
     7 times,0,0,0,14,14,0,1,2,0,2,3,0,2,2,2,0,0,0
     8 times,0,0,0,0,0,0,0,0,0,1.3,1.7,0,0,0,0,0,0,0
     9 times,0,0,0,0,0,0,0.6,0.8,0,0,0,0,0,0,0,0,0,0
     did not apply,4,4,0,5,5,0,50,50,50,49,48,53,9,11,7,52,51,55
Davao del Norte,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 19),(n = 19),(n = 0),(n = 19),(n = 19),(n = 0),(n = 34),(n = 34),(n = 0),(n = 34),(n = 34),(n = 0),(n = 57),(n = 32),(n = 25),(n = 57),(n = 32),(n = 25)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,27,27,0,25,25,0,12,12,0,9,9,0,9,10,7,3,3,2
     twice,2,2,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0
     did not apply,71,71,0,75,75,0,87,87,0,91,91,0,90,90,90,97,97,98
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,9,9,0,4,4,0,8,8,0,8,11,4,9,11,7
     did not apply,..,..,..,91,91,0,96,96,0,92,92,0,92,89,96,91,89,93
Standing,,,,,,,,,,,,,,,,,,
     once,50,50,0,52,52,0,30,30,0,27,27,0,52,48,58,28,25,31
     twice,27,27,0,18,18,0,15,15,0,12,12,0,21,26,16,11,15,7
     thrice,10,10,0,6,6,0,6,6,0,7,7,0,9,9,8,5,6,4
     4 times,0,0,0,4,4,0,3,3,0,3,3,0,4,4,4,3,4,1
     5 times,3,3,0,8,8,0,1,1,0,0,0,0,3,2,6,1,1,1
     6 times,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
     7 times,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0
     8 times,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
     9 times,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.1,0,0,0
     10 times,1.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
     11 times,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.1,0,0,0
     did not apply,6,6,0,11,11,0,42,42,0,50,50,0,8,10,4,53,49,55
Davao del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 32),(n = 31),(n = 1),(n = 32),(n = 32),(n = 0),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0),(n = 49),(n = 49),(n = 0)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,30,30,0,30,30,0,9,9,0,6,6,0,22,22,0,2,2,0
     twice,7,7,0,0,0,0,1,1,0,0,0,0,6,6,0,0,0,0
     thrice,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
     6 times,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
     did not apply,63,63,0,70,70,0,90,90,0,94,94,0,70,70,0,98,98,0
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,4,4,0,5,5,0,6,6,0,22,22,0,5,6,0
     twice,..,..,..,0,0,0,0.3,0.3,0,0,0,0,0.5,0.5,0,0,0,0
     did not apply,..,..,..,96,96,0,94,94,0,94,94,0,78,78,0,95,94,0
Standing,,,,,,,,,,,,,,,,,,
     once,53,54,0,47,47,0,24,24,0,20,20,0,45,45,0,22,27,0
     twice,20,18,100,23,23,0,8,8,0,7,7,0,15,15,0,5,6,0
     thrice,10,10,0,14,14,0,1,1,0,1,1,0,5,5,0,2,3,0
     4 times,4,4,0,4,4,0,3,3,0,2,2,0,9,9,0,1,1,0
     5 times,3,3,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0
     6 times,3,3,0,0,0,0,1,1,0,1,1,0,2,2,0,0,0,0
     7 times,0,0,0,0,0,0,0.3,0.3,0,0.6,0.6,0,0,0,0,0,0,0
     8 times,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0.5,0.5,0,0,0,0
     13 times,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
     16 times,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0
     did not apply,9,9,0,14,14,0,63,63,0,67,67,0,22,22,0,70,63,0
Davao Oriental,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 60),(n = 58),(n = 2),(n = 60),(n = 58),(n = 2),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,27,27,17,37,37,45,7,7,0,8,8,0,20,20,0,8,8,0
     twice,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
     4 times,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
     did not apply,72,71,83,63,63,55,93,93,0,91,91,0,78,78,0,91,91,0
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,18,17,38,9,9,0,6,6,0,16,16,0,7,7,0
     twice,..,..,..,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0
     did not apply,..,..,..,82,83,62,91,91,0,94,94,0,84,84,0,93,93,0
Standing,,,,,,,,,,,,,,,,,,
     once,52,52,50,36,37,23,25,25,0,24,24,0,46,46,0,30,30,0
     twice,11,11,17,5,5,0,10,10,0,4,4,0,15,15,0,8,8,0
     thrice,5,5,17,6,6,0,4,4,0,4,4,0,9,9,0,2,2,0
     4 times,14,14,17,12,12,0,4,4,0,7,7,0,4,4,0,4,4,0
     5 times,9,9,0,10,9,19,3,3,0,5,5,0,4,4,0,1,1,0
     6 times,4,4,0,7,7,0,1,1,0,3,3,0,1,1,0,0,0,0
     7 times,2,2,0,5,5,19,1,1,0,1,1,0,1,1,0,0,0,0
     8 times,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
     9 times,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0
     10 times,0,0,0,0,0,0,0.3,0.3,0,0,0,0,1,1,0,0,0,0
     12 times,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.6,0,0,0,0
     did not apply,5,5,0,18,17,38,51,51,0,51,51,0,18,18,0,56,56,0
North Cotabato,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Frequency of all pesticide application,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 41),(n = 30),(n = 11),(n = 39),(n = 36),(n = 3),(n = 84),(n = 59),(n = 25),(n = 68),(n = 49),(n = 19),(n = 77),(n = 56),(n = 21),(n = 79),(n = 51),(n = 28)
,(Percent of farmers),,,,,,,,,,,,,,,,,
Seedbed*,,,,,,,,,,,,,,,,,,
     once,12,15,0,28,32,0,1,0,8,7,6,17,11,11,17,8,8,13
     twice,5,6,0,0,0,0,0,0,0,0,0,0,2,3,0,1,1,0
     did not apply,83,80,100,72,68,0,99,100,92,93,94,83,86,87,83,91,90,87
Pre-establishment,,,,,,,,,,,,,,,,,,
     once,..,..,..,16,18,0,1,1,0,2,3,1,9,10,6,5,7,4
     did not apply,..,..,..,84,82,100,99,99,100,98,97,99,91,90,94,95,93,96
Standing,,,,,,,,,,,,,,,,,,
     once,29,33,16,18,17,13,22,23,20,14,15,11,51,50,51,27,25,29
     twice,29,23,44,14,15,13,9,11,5,10,10,10,28,27,30,13,13,15
     thrice,13,14,12,10,6,33,4,3,7,5,4,7,9,10,8,5,5,5
     4 times,6,5,8,16,16,21,5,4,6,5,5,7,2,2,2,2,2,2
     5 times,7,7,8,5,4,21,3,3,1,2,3,1,2,2,4,0,0,0
     6 times,2,3,0,4,4,0,2,1,3,2,2,3,1,1,2,0,0,0
     7 times,2,1,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
     8 times,4,5,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,0
     9 times,1,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
     10 times,1,1,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0
