,(n = 48),(n = 40),(n = 8),(n = 48),(n = 47),(n = 1),(n = 60),(n = 51),(n = 9),(n = 56),(n = 47),(n = 9),(n = 60),(n = 54),(n = 6),(n = 60),(n = 48),(n = 12)
,(percent of farmers),,,,,,,,,,,,,,,,,
Rice-rice,25,23,38,42,43,0,58,51,100,80,77,100,92,93,83,95,94,100
Rice-fallow,0,0,0,0,0,0,0,0,0,0,0,0,3,2,17,3,4,0
Rice-rice-rice,23,28,0,38,38,0,32,37,0,18,21,0,3,4,0,0,0,0
Rice-other crops,2,0,13,6,6,0,2,2,0,0,0,0,2,2,0,0,0,0
Rice-rice-other crops,50,50,50,15,13,100,10,12,0,2,2,0,0,0,0,0,0,0
Other crops-rice,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
Sultan Kudarat,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Cropping Pattern,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 53),(n = 40),(n = 13),(n = 45),(n = 38),(n = 7),(n = 60),(n = 45),(n = 15),(n = 46),(n = 44),(n = 2),(n = 60),(n = 43),(n = 17),(n = 60),(n = 35),(n = 25)
,(percent of farmers),,,,,,,,,,,,,,,,,
Rice-rice,68,63,85,44,34,100,92,91,93,87,91,0,93,95,88,95,97,92
Rice-fallow,4,0,15,0,0,0,0,0,0,0,0,0,2,0,6,5,3,8
Rice-rice-rice,8,10,0,0,0,0,5,7,0,0,0,0,5,5,6,0,0,0
Rice-other crops,2,0,8,7,8,0,2,2,0,15,11,100,5,5,6,0,0,0
Rice-rice-other crops,21,28,0,51,61,0,3,2,7,0,0,0,0,0,0,0,0,0
Agusan del Norte,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Cropping Pattern,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 24),(n = 14),(n = 10),(n = 24),(n = 16),(n = 8),(n = 60),(n = 32),(n = 28),(n = 51),(n = 34),(n = 17),(n = 60),(n = 36),(n = 24),(n = 60),(n = 38),(n = 22)
,(percent of farmers),,,,,,,,,,,,,,,,,
Rice-rice,88,100,70,79,94,50,38,50,25,94,91,100,92,97,83,95,92,100
Rice-fallow,13,0,30,13,6,25,18,9,29,0,0,0,5,3,8,2,3,0
Rice-rice-rice,0,0,0,0,0,0,30,38,21,6,9,0,2,3,0,2,3,0
Rice-other crops,0,0,0,13,6,25,13,3,25,0,0,0,0,0,0,2,3,0
Agusan del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Cropping Pattern,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 39),(n = 25),(n = 14),(n = 41),(n = 24),(n = 17),(n = 58),(n = 35),(n = 23),(n = 60),(n = 32),(n = 28),(n = 60),(n = 28),(n = 32),(n = 60),(n = 43),(n = 17)
,(percent of farmers),,,,,,,,,,,,,,,,,
Rice-rice,95,92,100,100,100,100,100,100,100,100,100,100,98,100,97,100,100,100
Rice-fallow,3,0,7,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0
Rice-rice-rice,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rice-rice-other crops,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Other crops-rice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
Lanao Del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Cropping Pattern,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 60),(n = 22),(n = 38),(n = 0),(n = 0),(n = 0)
,(percent of farmers),,,,,,,,,,,,,,,,,
Rice-rice,0,0,0,0,0,0,0,0,0,0,0,0,93,100,89,0,0,0
Rice-fallow,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0
Rice-rice-rice,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,0,0
Maguindanao,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Cropping Pattern,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 37),(n = 23),(n = 14),(n = 37),(n = 37),(n = 0),(n = 77),(n = 58),(n = 19),(n = 48),(n = 33),(n = 15),(n = 86),(n = 60),(n = 26),(n = 77),(n = 44),(n = 33)
,(percent of farmers),,,,,,,,,,,,,,,,,
Rice-rice,22,26,14,30,30,0,88,98,58,71,94,20,91,90,92,92,98,85
Rice-fallow,24,26,21,0,0,0,1,0,5,0,0,0,5,7,0,0,0,0
Rice-rice-rice,14,4,29,16,16,0,0,0,0,0,0,0,3,3,4,3,2,3
Rice-other crops,19,9,36,19,19,0,10,2,37,29,6,80,1,0,4,3,0,6
Rice-rice-other crops,43,70,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0
