,(n = 22),(n = 4),(n = 18),(n = 15),(n = 3),(n = 12),(n = 25),(n = 9),(n = 16),(n = 25),(n = 6),(n = 19),(n = 60),(n = 43),(n = 17),(n = 47),(n = 18),(n = 29)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,18,0,22,7,0,8,0,0,0,0,0,0,43,44,41,26,28,24
Registered,0,0,0,0,0,0,8,0,13,0,0,0,3,5,0,0,0,0
Certified,0,0,0,13,0,17,16,0,25,12,0,16,13,16,6,57,61,55
Good seeds,36,50,33,13,33,8,12,11,13,40,33,42,0,0,0,0,0,0
Farmer's seed,45,50,44,67,67,67,64,89,50,48,67,42,37,30,53,17,11,21
Quality,-,-,-,-,-,-,-,-,-,-,-,-,2,2,0,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,2,2,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Bukidnon,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 48),(n = 30),(n = 18),(n = 32),(n = 26),(n = 6),(n = 81),(n = 68),(n = 13),(n = 77),(n = 71),(n = 6),(n = 83),(n = 62),(n = 21),(n = 84),(n = 62),(n = 22)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,2,3,0,0,0,0,2,3,0,9,10,0,5,6,0,5,6,0
Registered,4,0,11,0,0,0,1,1,0,5,6,0,0,0,0,2,3,0
Certified,6,3,11,13,8,33,26,21,54,18,17,33,36,35,38,44,45,41
Good seeds,33,53,0,13,15,0,20,21,15,27,30,0,0,0,0,11,10,14
Farmer's seed,54,40,78,75,77,67,51,54,31,40,38,67,19,23,10,35,32,41
Quality,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,2,2,5
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,8,8,10,1,2,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,31,27,43,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Davao de Oro,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 12),(n = 12),(n = 0),(n = 12),(n = 12),(n = 0),(n = 26),(n = 22),(n = 4),(n = 25),(n = 20),(n = 5),(n = 59),(n = 29),(n = 30),(n = 60),(n = 40),(n = 20)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,8,8,0,0,0,0,12,14,0,8,10,0,8,10,7,7,8,5
Registered,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,2,3,0
Certified,50,50,0,42,42,0,46,45,50,40,40,40,59,69,50,63,75,40
Good seeds,8,8,0,33,33,0,12,9,25,12,15,0,0,0,0,2,3,0
Farmer's seed,33,33,0,25,25,0,27,27,25,40,35,60,17,7,27,23,10,50
Quality,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,7,10,3,3,3,5
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,8,3,13,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Davao del Norte,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 19),(n = 19),(n = 0),(n = 19),(n = 19),(n = 0),(n = 34),(n = 34),(n = 0),(n = 34),(n = 34),(n = 0),(n = 57),(n = 32),(n = 25),(n = 60),(n = 34),(n = 26)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,11,11,0,16,16,0,0,0,0,0,0,0,4,6,0,5,6,4
Registered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4
Certified,37,37,0,42,42,0,71,71,0,59,59,0,75,78,72,63,71,54
Good seeds,0,0,0,16,16,0,15,15,0,0,0,0,0,0,0,2,0,4
Farmer's seed,53,53,0,26,26,0,15,15,0,41,41,0,11,6,16,25,18,35
Quality,-,-,-,-,-,-,-,-,-,-,-,-,4,0,8,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,5,9,0,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,2,0,4,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Davao del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 32),(n = 31),(n = 1),(n = 32),(n = 32),(n = 0),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0),(n = 49),(n = 49),(n = 0)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,31,32,0,22,22,0,17,17,0,12,12,0,20,20,0,24,24,0
Registered,3,3,0,0,0,0,5,5,0,2,2,0,2,2,0,0,0,0
Certified,22,19,100,31,31,0,28,28,0,32,32,0,40,40,0,65,65,0
Good seeds,3,3,0,9,9,0,17,17,0,17,17,0,3,3,0,0,0,0
Farmer's seed,41,42,0,38,38,0,33,33,0,38,38,0,18,18,0,10,10,0
Quality,-,-,-,-,-,-,-,-,-,-,-,-,13,13,0,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,3,3,0,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Davao Oriental,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 60),(n = 58),(n = 2),(n = 60),(n = 58),(n = 2),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0),(n = 60),(n = 60),(n = 0)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,17,17,0,33,34,0,3,3,0,0,0,0,7,7,0,2,2,0
Registered,3,3,0,0,0,0,15,15,0,3,3,0,2,2,0,2,2,0
Certified,32,31,50,15,16,0,45,45,0,72,72,0,80,80,0,92,92,0
Good seeds,18,19,0,25,24,50,18,18,0,8,8,0,2,2,0,0,0,0
Farmer's seed,30,29,50,27,26,50,18,18,0,17,17,0,10,10,0,5,5,0
Quality,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
North Cotabato,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 41),(n = 30),(n = 11),(n = 28),(n = 25),(n = 3),(n = 86),(n = 60),(n = 26),(n = 68),(n = 49),(n = 19),(n = 85),(n = 58),(n = 27),(n = 86),(n = 54),(n = 32)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Registered,2,3,0,0,0,0,1,2,0,0,0,0,4,3,4,1,2,0
Certified,5,3,9,0,0,0,20,23,12,21,27,5,34,40,22,42,44,38
Good seeds,17,13,27,7,4,33,29,27,35,34,39,21,2,3,0,0,0,0
Farmer's seed,76,80,64,93,96,67,50,48,54,46,35,74,58,50,74,50,46,56
Quality,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,3,6,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,2,3,0,2,0,6
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
South Cotabato,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 49),(n = 40),(n = 9),(n = 25),(n = 24),(n = 1),(n = 59),(n = 50),(n = 9),(n = 56),(n = 47),(n = 9),(n = 59),(n = 53),(n = 6),(n = 59),(n = 47),(n = 12)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,2,0,11,4,0,100,0,0,0,0,0,0,0,0,0,2,2,0
Registered,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0
Certified,2,0,11,16,17,0,25,24,33,9,6,22,44,43,50,36,34,42
Good seeds,6,8,0,8,8,0,12,14,0,16,19,0,2,2,0,3,4,0
Farmer's seed,90,93,78,72,75,0,61,60,67,73,72,78,47,51,17,58,57,58
Quality,-,-,-,-,-,-,-,-,-,-,-,-,2,0,17,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,5,4,17,2,2,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Sultan Kudarat,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 53),(n = 40),(n = 13),(n = 27),(n = 21),(n = 7),(n = 60),(n = 45),(n = 15),(n = 40),(n = 40),(n = 0),(n = 60),(n = 43),(n = 17),(n = 57),(n = 35),(n = 22)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0
Registered,0,0,0,0,0,0,0,0,0,8,8,0,3,2,6,2,0,5
Certified,4,5,0,0,0,0,13,11,20,10,10,0,38,40,35,37,51,14
Good seeds,11,13,8,33,33,29,15,18,7,5,5,0,0,0,0,2,0,5
Farmer's seed,85,83,92,67,67,71,68,67,73,78,78,0,53,53,53,49,37,68
Quality,-,-,-,-,-,-,-,-,-,-,-,-,2,2,0,2,3,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,3,2,6,7,9,5
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,2,0,5
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Agusan del Norte,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 25),(n = 15),(n = 10),(n = 19),(n = 11),(n = 8),(n = 58),(n = 32),(n = 26),(n = 51),(n = 34),(n = 17),(n = 46),(n = 33),(n = 13),(n = 52),(n = 36),(n = 16)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,4,7,0,0,0,0,2,0,4,0,0,0,0,0,0,2,3,0
Registered,4,0,10,5,9,0,9,6,12,8,6,12,0,0,0,4,3,6
Certified,16,13,20,32,18,50,33,34,31,55,65,35,72,64,92,58,61,50
Good seeds,52,73,20,32,27,38,17,22,12,18,0,53,0,0,0,6,0,19
Farmer's seed,24,7,50,32,45,13,40,38,42,20,29,0,22,30,0,29,31,25
Quality,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,2,3,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,2,0,8,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,4,6,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Agusan del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 41),(n = 26),(n = 15),(n = 41),(n = 24),(n = 17),(n = 55),(n = 35),(n = 20),(n = 60),(n = 32),(n = 28),(n = 46),(n = 26),(n = 20),(n = 59),(n = 43),(n = 16)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,0,0,0,10,13,6,0,0,0,0,0,0,11,12,10,14,7,31
Registered,5,8,0,2,4,0,2,3,0,2,3,0,0,0,0,7,5,13
Certified,34,31,40,34,33,35,53,51,55,47,53,39,59,62,55,46,53,25
Good seeds,44,42,47,24,21,29,20,26,10,42,31,54,0,0,0,5,7,0
Farmer's seed,17,19,13,29,29,29,25,20,35,10,13,7,13,12,15,25,26,25
Quality,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,2,2,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,11,12,10,2,0,6
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,7,4,10,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Lanao Del Sur,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 0),(n = 60),(n = 22),(n = 38),(n = 0),(n = 0),(n = 0)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,0,0,0,0,0,0,0,0,0,0,0,0,10,18,5,0,0,0
Registered,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0
Certified,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,0,0
Good seeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmer's seed,0,0,0,0,0,0,0,0,0,0,0,0,77,68,82,0,0,0
Quality,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,3,9,0,0,0,0
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,3,0,5,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Maguindanao,Jul-Dec 2006 harvest,,,Jan-Jun 2007 harvest,,,Jul-Dec 2011 harvest,,,Jan-Jun 2012 harvest,,,Jul-Dec 2016 harvest,,,Jan-Jun 2017 harvest,,
Seed Classification,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED,ALL ECOSYSTEMS,IRRIGATED,NON-IRRIGATED
,(n = 37),(n = 23),(n = 14),(n = 11),(n = 11),(n = 0),(n = 77),(n = 58),(n = 19),(n = 34),(n = 31),(n = 3),(n = 86),(n = 60),(n = 26),(n = 82),(n = 43),(n = 39)
,(percent of farmers),,,,,,,,,,,,,,,,,
Hybrid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Registered,0,0,0,0,0,0,4,5,0,0,0,0,2,3,0,18,14,23
Certified,5,4,7,45,45,0,21,21,21,29,29,33,49,53,38,39,49,28
Good seeds,41,39,43,18,18,0,49,48,53,38,42,0,1,2,0,2,2,3
Farmer's seed,54,57,50,36,36,0,26,26,26,32,29,67,33,32,35,38,33,44
Quality,-,-,-,-,-,-,-,-,-,-,-,-,3,3,4,0,0,0
Good seeds (did not pass certification),-,-,-,-,-,-,-,-,-,-,-,-,12,7,23,2,2,3
Unclassified,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Breeding Line,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Traditional,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
Foundation,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
